1652365562.6011722,1651192834.9383109, -0.05344, 9.79, -14.99
1652365562.701236,1651192835.0385184, -0.0229, 12.5, -14.58
1652365562.801272,1651192835.1387446, -0.8244, 12.01, -14.31
1652365562.901123,1651192835.2390301, -1.008, 10.03, -14.33
1652365563.0014303,1651192835.3392975, -1.115, 15.09, -20.21
1652365563.1014035,1651192835.4395273, -1.74, 13.21, -16.04
1652365563.201296,1651192835.539725, -1.992, 11.35, -11.5
1652365563.301384,1651192835.6399736, -1.489, 11.89, -6.128
1652365563.458215,1651192835.7402194, -0.8397, 13.13, -11.11
1652365563.501298,1651192835.8404784, -1.0, 14.94, -11.82
1652365563.6014998,1651192835.9407654, -0.6412, 12.06, -12.48
1652365563.7012532,1651192836.0410497, -0.2672, 6.03, -21.48
1652365563.8014228,1651192836.1413124, -0.6031, 7.251, -12.79
1652365563.9013586,1651192836.2415342, -0.6718, 9.155, -11.33
1652365564.0012934,1651192836.341717, -0.626, 11.04, -15.48
1652365564.1013224,1651192836.4420257, -1.176, 11.33, -16.5
1652365564.2010403,1651192836.5422373, -1.656, 14.28, -14.55
1652365564.3011608,1651192836.6424882, -1.901, 15.21, -16.77
1652365564.401307,1651192836.7427347, -2.221, 14.26, -15.99
1652365564.5011961,1651192836.8429532, -2.557, 14.79, -14.92
1652365564.601306,1651192836.9431925, -2.924, 13.26, -15.33
1652365564.7012014,1651192837.0434296, -3.237, 14.28, -17.36
1652365564.801379,1651192837.1436508, -3.595, 13.06, -16.02
1652365564.901244,1651192837.24388, -3.863, 12.84, -13.75
1652365565.0012963,1651192837.3441043, -4.115, 13.57, -13.57
1652365565.1012459,1651192837.4443393, -4.176, 13.23, -13.16
1652365565.201392,1651192837.5445845, -4.649, 15.77, -18.24
1652365565.3009338,1651192837.6448064, -4.702, 16.24, -14.58
1652365565.40109,1651192837.7450652, -4.939, 13.57, -16.09
1652365565.5112796,1651192837.8453588, -4.939, 13.79, -18.14
1652365565.6011436,1651192837.945573, -4.794, 10.4, -13.28
1652365565.7012186,1651192838.045796, -4.771, 10.42, -13.5
1652365565.811066,1651192838.1461, -4.718, 11.16, -13.77
1652365565.9009778,1651192838.2462685, -4.679, 11.52, -11.77
1652365566.011118,1651192838.3465712, -4.786, 13.38, -16.02
1652365566.1111574,1651192838.4467452, -4.756, 10.01, -12.45
1652365566.2112217,1651192838.5469975, -4.771, 13.23, -13.55
1652365566.3111904,1651192838.6472423, -4.733, 11.01, -16.72
1652365566.411198,1651192838.747519, -4.771, 13.35, -16.02
1652365566.5112402,1651192838.8478377, -4.786, 9.399, -12.01
1652365566.6112218,1651192838.948091, -4.634, 14.26, -15.33
1652365566.7111785,1651192839.0483143, -4.611, 9.961, -18.68
1652365566.811096,1651192839.1485784, -4.664, 11.01, -15.06
1652365566.9110632,1651192839.2488415, -4.496, 4.248, -20.95
1652365567.032655,1651192839.349065, -3.26, 3.198, -5.737
1652365567.1111917,1651192839.4493287, -0.9542, 5.713, -4.443
1652365567.211282,1651192839.5495875, 0.8931, 14.14, -13.79
1652365567.3112738,1651192839.6498518, 0.4656, 12.38, -15.65
1652365567.4112067,1651192839.7500613, -0.007634, 14.4, -14.65
1652365567.5112097,1651192839.8503087, -0.007634, 11.69, -13.35
1652365567.611246,1651192839.95053, 0.1908, 10.35, -14.18
1652365567.7111528,1651192840.050768, -0.1145, 11.65, -14.01
1652365567.8111928,1651192840.1510217, -0.1679, 11.43, -13.31
1652365567.9110923,1651192840.2512443, -0.4122, 11.57, -14.21
1652365568.0110974,1651192840.3514822, -0.5267, 15.16, -13.26
1652365568.1110613,1651192840.4517217, -0.4809, 10.01, -12.89
1652365568.2110794,1651192840.5519762, -0.3511, 12.4, -16.75
1652365568.3111348,1651192840.652203, -0.2824, 16.04, -13.48
1652365568.4113047,1651192840.7524374, -0.145, 12.3, -11.45
1652365568.5109944,1651192840.8527184, -1.954, 13.53, -13.16
1652365568.611083,1651192840.952931, -0.1527, 12.7, -12.01
1652365568.7109652,1651192841.053234, -0.2366, 12.4, -15.28
1652365568.8112988,1651192841.153419, -0.3359, 15.19, -16.75
1652365568.9113028,1651192841.2536163, -0.2061, 13.65, -15.62
1652365569.0110488,1651192841.3538923, -0.1527, 17.11, -12.45
1652365569.1111138,1651192841.4541304, -0.01527, 15.87, -7.886
1652365569.211083,1651192841.5543802, 0.03053, 13.57, -15.48
1652365569.3111317,1651192841.6546073, 0.1221, 12.62, -11.13
1652365569.4111154,1651192841.754876, 0.2443, 19.48, -11.23
1652365569.5612237,1651192841.9052331, 1.069, 16.7, -12.79
1652365569.6610858,1651192842.0055094, 1.443, 13.67, -11.33
1652365569.761201,1651192842.1057768, 2.183, 11.47, -10.11
1652365569.8611946,1651192842.2060351, 2.496, 11.84, -12.94
1652365569.9710286,1651192842.3063338, 3.122, 12.4, -10.11
1652365570.0711942,1651192842.4066055, 3.58, 13.09, -13.55
1652365570.1711504,1651192842.506891, 4.252, 10.89, -11.13
1652365570.2711694,1651192842.6071498, 4.656, 11.87, -12.96
1652365570.3711486,1651192842.7074447, 4.588, 13.94, -14.77
1652365570.4713883,1651192842.8077137, 4.321, 11.52, -15.06
1652365570.5712206,1651192842.908054, 4.336, 11.35, -15.75
1652365570.6713161,1651192843.0082963, 4.359, 12.18, -15.36
1652365570.771251,1651192843.108563, 4.405, 11.89, -15.92
1652365570.87121,1651192843.208876, 4.336, 11.18, -15.77
1652365570.9716904,1651192843.309143, 4.298, 11.6, -14.75
1652365571.0711956,1651192843.409434, 4.359, 10.6, -13.7
1652365571.171252,1651192843.5097163, 4.382, 11.69, -13.28
1652365571.2716084,1651192843.6100442, 4.359, 11.67, -14.4
1652365571.3712335,1651192843.7103248, 4.412, 12.87, -16.38
1652365571.471125,1651192843.810578, 4.382, 13.4, -17.11
1652365571.5710437,1651192843.9108686, 4.397, 11.6, -15.62
1652365571.671248,1651192844.0111353, 4.336, 12.7, -15.31
1652365571.771251,1651192844.1114256, 4.382, 11.45, -15.43
1652365571.8712394,1651192844.211761, 4.366, 11.69, -14.72
1652365571.9713118,1651192844.3120658, 4.351, 12.04, -14.38
1652365572.0711727,1651192844.4123359, 4.305, 11.94, -13.26
1652365572.1711195,1651192844.5126252, 4.321, 11.99, -12.18
1652365572.2711227,1651192844.6128788, 4.336, 11.35, -10.84
1652365572.371181,1651192844.7131808, 4.389, 11.13, -12.04
1652365572.4713216,1651192844.8134575, 4.397, 11.67, -9.717
1652365572.5712318,1651192844.9137444, 3.992, 13.7, -14.72
1652365572.6710653,1651192845.0140138, 3.015, 13.13, -18.07
1652365572.7713702,1651192845.1143122, 2.267, 12.74, -14.43
1652365572.8711956,1651192845.2145798, 2.198, 11.89, -11.35
1652365572.9748416,1651192845.3148825, 1.992, 11.57, -14.43
1652365573.0712898,1651192845.415166, 1.229, 26.81, -15.31
1652365573.1715257,1651192845.515439, 0.2977, 16.06, -17.94
1652365573.2712421,1651192845.6157155, 0.3359, 15.19, -9.741
1652365573.3712263,1651192845.7159836, 0.8931, 15.82, -8.862
1652365573.5312877,1651192845.8664281, 0.9618, 15.67, -12.13
1652365573.6313548,1651192845.966726, 1.137, 14.28, -10.62
1652365573.731393,1651192846.0670571, 1.206, 20.17, -9.058
1652365573.8314893,1651192846.1674016, 1.298, 17.14, -11.33
1652365573.931456,1651192846.2675748, 1.458, 17.43, -10.33
1652365574.0315082,1651192846.3679585, 1.55, 15.99, -11.5
1652365574.1313305,1651192846.46824, 1.58, 16.65, -13.35
1652365574.2313929,1651192846.568486, 1.687, 14.45, -5.811
1652365574.3313205,1651192846.6687818, 1.779, 17.11, -11.87
1652365574.4314375,1651192846.7690353, 1.84, 14.58, -15.89
1652365574.5320559,1651192846.8692787, 2.023, 15.28, -12.65
1652365574.6315455,1651192846.9695802, 2.046, 18.38, -16.43
1652365574.7315385,1651192847.0698266, 2.137, 15.28, -17.92
1652365574.8316953,1651192847.1701128, 2.443, 14.82, -5.542
1652365574.93162,1651192847.2703784, 2.45, 14.79, -13.31
1652365575.0314753,1651192847.3706582, 2.595, 17.02, -18.46
1652365575.131426,1651192847.47093, 2.748, 12.48, 3.564
1652365575.2312174,1651192847.5711741, 2.725, 13.99, -12.11
1652365575.3311875,1651192847.6714704, 2.565, 13.35, -15.26
1652365575.4311628,1651192847.7717233, 2.603, 11.5, -8.154
1652365575.5313215,1651192847.87202, 2.45, 13.13, -9.595
1652365575.6311297,1651192847.9722886, 2.435, 10.86, -13.62
1652365575.731137,1651192848.072578, 2.45, 13.89, -13.28
1652365575.831428,1651192848.172858, 2.267, 10.13, -12.99
1652365575.9312034,1651192848.2731864, 2.214, 8.74, -8.032
1652365576.0348325,1651192848.373435, 2.137, 14.77, -11.4
1652365576.131193,1651192848.4736953, 2.061, 7.617, -10.4
1652365576.2310867,1651192848.5739539, 1.885, 12.01, -11.6
1652365576.331161,1651192848.6742275, 1.733, 15.23, -17.53
1652365576.4311595,1651192848.7745607, 1.664, 7.007, -13.79
1652365576.5791628,1651192848.8748062, 1.382, 6.348, -13.96
1652365576.6313086,1651192848.9750886, 1.229, 13.16, -11.4
1652365576.7311356,1651192849.075452, 0.7328, 3.833, -14.72
1652365576.8312678,1651192849.1757302, 0.7405, 11.08, -13.72
1652365576.9312034,1651192849.2760017, 0.8321, 11.13, -12.94
1652365577.0310516,1651192849.3762841, 0.9466, 14.48, -9.473
1652365577.1414547,1651192849.476552, 1.046, 13.82, -12.43
1652365577.2411883,1651192849.5768645, 1.061, 10.99, -14.62
1652365577.3412824,1651192849.6771028, 1.42, 6.543, -8.179
1652365577.4991171,1651192849.827404, 1.824, 7.568, -10.18
1652365577.5909634,1651192849.9276524, 2.779, 13.55, -8.74
1652365577.6913145,1651192850.0278747, 2.893, 14.89, -14.72
1652365577.7912498,1651192850.1280944, 3.374, 11.74, -9.839
1652365577.8913774,1651192850.22834, 4.115, 12.21, -11.67
1652365577.9914079,1651192850.3286042, 4.382, 11.45, -9.839
1652365578.0915647,1651192850.4288092, 4.527, 12.52, -15.89
1652365578.1914604,1651192850.5290892, 4.412, 15.45, -15.45
1652365578.2914355,1651192850.629369, 4.321, 12.28, -13.84
1652365578.3913796,1651192850.7295609, 4.305, 13.09, -13.21
1652365578.4913824,1651192850.8297722, 4.351, 12.74, -14.48
1652365578.591472,1651192850.9300926, 4.389, 13.96, -11.45
1652365578.691474,1651192851.0303144, 4.321, 11.6, -12.16
1652365578.7912636,1651192851.130565, 4.359, 12.52, -10.5
1652365578.89135,1651192851.2308588, 4.435, 11.43, -10.67
1652365578.9912949,1651192851.3310292, 4.405, 12.45, -13.92
1652365579.0913415,1651192851.431299, 4.351, 12.92, -12.52
1652365579.19133,1651192851.5315206, 4.397, 12.7, -12.57
1652365579.291353,1651192851.6317654, 4.359, 11.11, -13.94
1652365579.3913736,1651192851.73204, 4.328, 11.99, -13.38
1652365579.4914184,1651192851.8322258, 4.321, 11.25, -11.96
1652365579.5914073,1651192851.9324853, 4.374, 12.33, -12.87
1652365579.6912796,1651192852.03274, 4.389, 12.52, -10.5
1652365579.7913036,1651192852.1329675, 4.374, 11.84, -11.13
1652365579.9065604,1651192852.2332008, 4.435, 12.77, -9.888
1652365579.9914038,1651192852.333446, 4.389, 13.04, -12.84
1652365580.0912788,1651192852.4336796, 4.427, 12.82, -13.72
1652365580.1917188,1651192852.5339026, 4.351, 13.77, -17.14
1652365580.2913685,1651192852.6341634, 4.42, 11.38, -13.87
1652365580.3914573,1651192852.7343671, 4.382, 13.84, -14.75
1652365580.5413857,1651192852.884706, 4.42, 11.45, -11.52
1652365580.641381,1651192852.9849503, 4.374, 12.92, -13.23
1652365580.741257,1651192853.0851812, 4.389, 13.38, -13.21
1652365580.8910701,1651192853.2355394, 4.336, 11.79, -14.79
1652365580.9912264,1651192853.335814, 4.244, 13.4, -17.43
1652365581.0911317,1651192853.436046, 4.084, 11.38, -13.6
1652365581.1911154,1651192853.5362778, 3.481, 13.31, -18.97
1652365581.2913244,1651192853.63651, 2.588, 12.96, -17.16
1652365581.4413257,1651192853.7868845, 1.939, 13.84, -14.65
1652365581.5512028,1651192853.8871403, 1.466, 14.48, -17.11
1652365581.651182,1651192853.987352, 1.038, 13.53, -17.33
1652365581.7512124,1651192854.0876813, 0.1298, 14.67, -19.07
1652365581.8513372,1651192854.1878455, -0.229, 12.94, -15.04
1652365581.9512794,1651192854.288055, 0.05344, 14.77, -12.04
1652365582.051272,1651192854.388296, 0.1298, 12.79, -14.31
1652365582.15124,1651192854.4885833, 0.05344, 13.21, -15.55
1652365582.2512794,1651192854.5887923, 0.06107, 13.04, -13.06
1652365582.3512928,1651192854.689047, 0.09924, 13.35, -14.11
1652365582.451171,1651192854.789265, 0.05344, 13.09, -14.04
1652365582.55138,1651192854.889525, 0.0916, 13.26, -13.6
1652365582.6513152,1651192854.9897313, 0.07634, 13.84, -14.06
1652365582.7512748,1651192855.089992, 0.08397, 13.96, -12.72
1652365582.8512821,1651192855.1902153, 0.08397, 13.45, -13.82
1652365582.9513147,1651192855.290471, 0.07634, 13.7, -13.06
1652365583.0512385,1651192855.3906877, 0.0916, 13.16, -13.65
1652365583.1512432,1651192855.4909234, 0.0916, 12.94, -13.53
1652365583.2511876,1651192855.5911734, 0.6794, 14.77, -10.06
1652365583.351244,1651192855.6914024, 1.092, 12.89, -15.7
1652365583.4511468,1651192855.791632, -0.03817, 24.34, -18.31
1652365583.5513458,1651192855.8919022, -0.5573, 18.51, -9.009
1652365583.6512885,1651192855.9921951, -0.1145, 15.16, -11.33
1652365583.7513766,1651192856.0923798, -0.0687, 16.77, -14.55
1652365583.8512163,1651192856.1926084, -0.1069, 16.99, -13.45
1652365583.9512842,1651192856.2928562, -0.2901, 14.01, -10.94
1652365584.0513108,1651192856.3930955, -0.2748, 14.16, -9.985
1652365584.1514702,1651192856.4934018, -0.313, 14.33, -11.11
1652365584.251342,1651192856.5936253, -0.3511, 16.11, -16.09
1652365584.3513331,1651192856.6938908, -0.3435, 15.92, -9.424
1652365584.451256,1651192856.794172, -0.4504, 15.58, -17.09
1652365584.5512347,1651192856.894357, -0.4122, 12.74, -11.69
1652365584.651344,1651192856.9945877, -0.374, 15.99, -17.07
1652365584.751309,1651192857.0948093, -0.3893, 14.21, -11.99
1652365584.8512833,1651192857.1950455, -0.3053, 14.48, -14.94
1652365584.951458,1651192857.2952726, -0.3206, 18.68, -9.448
1652365585.051356,1651192857.39549, -0.2824, 13.75, -13.38
1652365585.1512678,1651192857.4957438, -0.1679, 18.31, -16.77
1652365585.2514098,1651192857.595969, -0.1603, 15.6, -9.888
1652365585.4009526,1651192857.7463083, -0.0916, 14.7, -12.11
1652365585.5112586,1651192857.8465157, 1.931, 16.82, -9.18
1652365585.610996,1651192857.94674, 0.03817, 9.033, -7.642
1652365585.7112055,1651192858.0469675, -0.0229, 17.21, -16.75
1652365585.8111863,1651192858.147388, 0.1069, 19.58, -16.16
1652365585.9112654,1651192858.2476418, 0.0229, 13.06, -18.07
1652365586.0112133,1651192858.3479283, 0.2595, 14.79, -12.21
1652365586.1113424,1651192858.448192, 0.2443, 14.18, -17.9
1652365586.2111552,1651192858.5483797, 0.4656, 16.5, -5.688
1652365586.3112395,1651192858.6486418, 0.458, 16.5, -10.11
1652365586.4113762,1651192858.748872, 0.3053, 15.26, -13.48
1652365586.511225,1651192858.8491788, 0.3435, 17.09, -22.07
1652365586.6111987,1651192858.9494007, 0.4809, 16.38, -14.94
1652365586.7113223,1651192859.0496025, 0.4962, 15.6, -9.619
1652365586.811307,1651192859.1498256, 0.4275, 12.35, -21.8
1652365586.911256,1651192859.2500765, 0.4733, 18.95, -11.62
1652365587.0112376,1651192859.3502939, 0.5649, 15.04, -15.6
1652365587.1113067,1651192859.4505973, 0.4122, 18.92, -6.177
1652365587.2111683,1651192859.5507598, 0.3893, 13.11, -10.3
1652365587.3112288,1651192859.6510122, 0.2824, 16.94, -17.02
1652365587.411054,1651192859.7512414, 0.2824, 12.48, -19.31
1652365587.5110753,1651192859.8515065, 0.4275, 17.04, -15.92
1652365587.6111705,1651192859.9517362, 0.6794, 11.16, -8.423
1652365587.7111683,1651192860.0519753, 0.6183, 18.9, -11.13
1652365587.8113549,1651192860.1522045, 0.5573, 24.37, -13.01
1652365587.9114776,1651192860.252459, 0.7557, 7.153, -14.79
1652365588.0114913,1651192860.3527083, 0.5267, 23.14, -18.73
1652365588.1111472,1651192860.4529324, 0.6565, 18.85, -20.58
1652365588.2111223,1651192860.5531783, 0.855, 17.63, -7.104
1652365588.3111758,1651192860.6534033, 0.5573, 14.26, -11.57
1652365588.4111853,1651192860.7536483, 0.1527, 11.62, -22.34
1652365588.5114305,1651192860.8538888, 0.03053, 17.33, -8.984
1652365588.6114101,1651192860.9541059, 0.0458, 2.832, -13.65
1652365588.7112045,1651192861.0543072, 0.3511, 16.77, -15.7
1652365588.8112164,1651192861.154575, 0.1603, 10.18, -15.01
1652365588.9112713,1651192861.2547843, 0.2366, 8.667, -13.28
1652365589.0113184,1651192861.3550527, 0.1221, 14.55, -10.42
1652365589.1111724,1651192861.4552891, 0.0, 11.96, -15.5
1652365589.2113042,1651192861.5555344, 0.0916, 15.82, -6.592
1652365589.3615553,1651192861.70589, 0.0687, 8.325, -9.204
1652365589.4712768,1651192861.806127, 1.908, 12.92, -13.38
1652365589.5613248,1651192861.9063897, 0.05344, 15.45, -9.18
1652365589.6712337,1651192862.0066113, -0.2214, 15.45, -4.102
1652365589.771212,1651192862.106963, -0.0916, 12.67, -15.14
1652365589.8712325,1651192862.2071068, 0.0229, 15.6, 0.415
1652365589.9714174,1651192862.307362, -0.2214, 12.6, -12.62
1652365590.0713956,1651192862.4076087, -0.2137, 15.62, -8.105
1652365590.1713643,1651192862.5078304, -0.2443, 14.97, -20.14
1652365590.271146,1651192862.6080585, -0.03817, 8.008, -4.565
1652365590.3711448,1651192862.7082894, 0.2137, 13.75, -13.92
1652365590.471246,1651192862.8085635, 0.0458, 12.89, -26.37
1652365590.5711052,1651192862.9087746, 0.0687, 13.53, -13.6
1652365590.6711757,1651192863.0090213, 0.03817, 15.92, -19.09
1652365590.771126,1651192863.1092463, 0.2443, 6.934, -22.19
1652365590.8712275,1651192863.2095246, -0.03817, 13.18, -13.11
1652365590.9712756,1651192863.309825, -0.07634, 9.863, -10.52
1652365591.071416,1651192863.4100747, -0.1298, 15.14, -15.75
1652365591.1712031,1651192863.5103354, -0.08397, 13.4, -12.08
1652365591.2711701,1651192863.610558, -0.007634, 15.53, -21.22
1652365591.4079347,1651192863.710847, 0.2443, 19.82, -18.02
1652365591.4712038,1651192863.8110735, 0.1832, -1.318, -9.253
1652365591.5712316,1651192863.9112992, 0.0229, 25.78, -12.48
1652365591.671186,1651192864.0116389, 0.0458, 12.13, -12.04
1652365591.7711465,1651192864.1118476, 0.05344, 13.67, -15.99
1652365591.8711529,1651192864.2120874, 0.2672, 10.74, -20.51
1652365591.9712346,1651192864.3123229, 0.458, 9.668, -6.25
1652365592.0712922,1651192864.4125762, 0.2519, 7.837, -12.74
1652365592.1713479,1651192864.5128102, 0.4809, 6.079, 0.293
1652365592.271342,1651192864.6130517, 0.3969, 10.64, -12.28
1652365592.3711631,1651192864.7133198, 0.6031, 3.198, -18.38
1652365592.4910357,1651192864.8135223, 0.7328, 1.416, -9.717
1652365592.5713904,1651192864.913771, 0.7405, -0.2197, -15.72
1652365592.6711552,1651192865.0139923, 0.687, 1.025, -14.26
1652365592.7712588,1651192865.1142242, 0.6641, -2.393, -10.08
1652365592.8713048,1651192865.2144978, 0.6565, 3.906, -12.21
1652365592.9711628,1651192865.3147743, 0.5725, 1.44, -15.31
1652365593.0711095,1651192865.4150703, 0.374, 6.592, -17.87
1652365593.1712062,1651192865.515336, -1.954, 15.67, -10.55
1652365593.3212762,1651192865.6657825, 0.1832, 16.87, -11.99
1652365593.4213371,1651192865.7660503, 0.8397, 17.77, -3.76
1652365593.5311263,1651192865.866452, 1.435, 13.48, -13.31
1652365593.6310756,1651192865.9666436, 0.7099, 14.36, -14.43
1652365593.731178,1651192866.067038, 0.9084, 19.92, -11.72
1652365593.8310938,1651192866.167274, 0.8626, 12.16, -15.67
1652365593.9311886,1651192866.267556, 0.9847, 17.04, -8.301
1652365594.0310454,1651192866.3678446, 1.168, 17.77, -13.11
1652365594.1310353,1651192866.4681196, 1.397, 15.75, -13.09
1652365594.2310526,1651192866.5684192, 1.405, 14.21, -13.35
1652365594.3448517,1651192866.6686902, 1.611, 15.09, -8.472
1652365594.4311283,1651192866.7689738, 1.733, 15.55, -11.04
1652365594.5311747,1651192866.8693094, 1.824, 14.14, -16.65
1652365594.6312675,1651192866.9696045, 1.939, 15.26, -14.31
1652365594.7311163,1651192867.0698113, 2.115, 16.14, -5.566
1652365594.8311455,1651192867.170094, 2.084, 13.57, -17.07
1652365594.9312654,1651192867.2704446, 2.191, 17.87, -18.12
1652365595.031212,1651192867.3706443, 2.412, 14.48, -8.252
1652365595.1311598,1651192867.4709156, 2.481, 14.7, -11.06
1652365595.2311227,1651192867.571191, 2.55, 12.48, -11.55
1652365595.33121,1651192867.6714935, 2.656, 16.89, -13.55
1652365595.43131,1651192867.7717505, 2.74, 10.23, -12.18
1652365595.6369228,1651192867.872042, 2.573, 13.09, -18.73
1652365595.731165,1651192868.0726068, 2.443, 10.96, -14.53
1652365595.8312805,1651192868.1728647, 2.382, 12.01, -20.07
